angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
35, 900.0, 10.034475581345221, -0.10037788266780516, 0.06135526359713373, 20.0, 0.014113583231881104, 25.260061612863534, 3.689544158234333, 0.003995024130910738, 1.1871077685882932E-6, 5.5565838868445272E16, 0.5064977485927102, 0.10461188970267905, -0.01490223355727402, 0.6845276221943467, -0.5486793949930134, 2.313557929456591, 0.9824, 585.5810122148866, 585.5810122148866, 2.4559267652292345E7, 2.4144798947696924E7, 1.4997996225131056E-5, 146.396335296374, 1.2690611825082109E-5, 1.9556990320725458E-4, 2.9554337266842372E-5, 40.751714237162176, 0.581386366054875, -0.009830770009318254, -49.9867, 150.531, 10491
35, 900.0, 10.600828093178963, -0.10605763508619621, 0.06135526359713373, 20.0, 0.014113583231881104, 25.704567946367888, 3.691709986197425, 0.004243588272628585, 1.1926953278474297E-6, 5.5566153512580544E16, 0.5076135304870226, 0.10478791199269662, -0.014804720727141604, 0.6782364857546835, -0.034892449320152334, 1.8211831985387676, 0.9824, 596.2353932596368, 596.2353932596368, 2.500611239330917E7, 2.458424488885322E7, 1.4944269592433617E-5, 146.39010089828366, 1.2870660023287849E-5, 1.9741523358085872E-4, 2.969835055934511E-5, 40.75065295526619, 0.580173186388222, -0.009831237017113843, -49.9867, 150.5313, 10491
35, 900.0, 11.199145919498765, -0.11205939455057565, 0.06135526359713373, 20.0, 0.014113583231881104, 26.16596121935167, 3.693996675563144, 0.004508888772321256, 1.198450933675451E-6, 5.5566475078699952E16, 0.5087570774127705, 0.104969215320331, -0.014703700690188823, 0.6836539562927368, -0.5820077672402532, 2.3902458771517776, 0.9824, 607.3136766868987, 607.3136766868987, 2.547073560024853E7, 2.5041177557573475E7, 1.4890373824095607E-5, 146.38351954798253, 1.3057896169383665E-5, 1.993251233879279E-4, 2.9850492931799437E-5, 40.74953180038345, 0.5788915926672011, -0.009831730567641698, -49.9867, 150.5316, 10491
35, 900.0, 11.831233204029326, -0.11840147600907132, 0.06135526359713373, 20.0, 0.014113583231881104, 26.64471839046059, 3.6964108905899016, 0.0047921894986971665, 1.204376658732632E-6, 5.5566803321543752E16, 0.5099283301814839, 0.1051558521528096, -0.014599091908349002, 0.6746889164190571, 0.10435332578765001, 1.7263063723511298, 0.9824, 618.8298346583299, 618.8298346583299, 2.5953723265570357E7, 2.551617341143135E7, 1.4836360312166444E-5, 146.3765716632281, 1.3252555361931741E-5, 2.013010708033712E-4, 3.0011223295872933E-5, 40.74834739631425, 0.5775377303140217, -0.009832252180829138, -49.9867, 150.532, 10491
35, 900.0, 12.498995917573593, -0.12510324149810148, 0.06135526359713373, 20.0, 0.014113583231881104, 27.14132507575405, 3.698959653922321, 0.005094863613655424, 1.2104745078874454E-6, 5.5567137957707072E16, 0.5111272002047842, 0.10534787114029015, -0.014490812700118691, 0.6793817284943068, -0.2714374454851421, 2.1249217239742473, 0.9824, 630.7982920892317, 630.7982920892317, 2.645568037022238E7, 2.6009827574258365E7, 1.4782279599304008E-5, 146.36923655653936, 1.3454879411312331E-5, 2.0334458876353814E-4, 3.01810264751721E-5, 40.747096176660236, 0.5761075279742016, -0.009832803464488699, -49.9867, 150.5324, 10491
35, 900.0, 13.204447605201148, -0.13218516050176565, 0.06135526359713373, 20.0, 0.014113583231881104, 27.65627586320131, 3.7016503648459214, 0.005418404305237571, 1.2167464367498518E-6, 5.5567478663362976E16, 0.5123535734911712, 0.10554531762203072, -0.014378780964177523, 0.6722452763249093, 0.16990833003303446, 1.706721525775997, 0.9824, 643.2339549566912, 643.2339549566912, 2.6977232070883628E7, 2.652275500068288E7, 1.4728180979002564E-5, 146.3614705945373, 1.366511516274287E-5, 2.0545719971983413E-4, 3.036041467099062E-5, 40.74577437413076, 0.5745966853713314, -0.009833386119950644, -49.9867, 150.5328, 10491
35, 900.0, 13.949715457811752, -0.13966887382903895, 0.06135526359713373, 20.0, 0.014113583231881104, 28.1900746541823, 3.7044908183581278, 0.005764436688532197, 1.2231943526151251E-6, 5.5567825071888296E16, 0.5136073111507005, 0.10574823358233627, -0.014262914212280722, 0.6551844545935032, 0.7458446255203437, 1.1541586126585888, 0.9824, 656.1522409382866, 656.1522409382866, 2.751902498495174E7, 2.7055591736376133E7, 1.4674113320273484E-5, 146.35329424638417, 1.3883524872140758E-5, 2.0764048395487553E-4, 3.054992900595323E-5, 40.74437800925061, 0.5730006604864428, -0.009834001947296, -49.9867, 150.5332, 10491
35, 900.0, 14.737046726381994, -0.14757726127436122, 0.06135526359713373, 20.0, 0.014113583231881104, 28.743235031435248, 3.707489225079384, 0.006134731008645467, 1.2298201495735612E-6, 5.5568176771385744E16, 0.5148882565138523, 0.10595665868535219, -0.014143128985647319, 0.6659206517304828, 0.40004366205259595, 1.5234561492470609, 0.9824, 669.5691125022649, 669.5691125022649, 2.8081728578344993E7, 2.7608996278948393E7, 1.4620122656287405E-5, 146.34463956510632, 1.4110370005568665E-5, 2.098960088916846E-4, 3.0750141161332896E-5, 40.742902878435416, 0.5713146560252222, -0.009834652852765573, -49.9867, 150.5337, 10491
35, 900.0, 15.568815498236312, -0.15593451316303908, 0.06135526359713373, 20.0, 0.014113583231881104, 29.316280652769525, 3.7106542320273146, 0.006531217293077606, 1.2366256541148624E-6, 5.5568533302095232E16, 0.5161962248918341, 0.10617062849780562, -0.014019341884403541, 0.6680859802202423, 0.2773321695463081, 1.6696709299978032, 0.9824, 683.5011125769728, 683.5011125769728, 2.866603666147824E7, 2.8183651044717014E7, 1.4566254549768636E-5, 146.33550256074122, 1.4345927438578285E-5, 2.122253946648902E-4, 3.096165510228992E-5, 40.74134454140036, 0.5695336051343758, -0.009835340852534312, -49.9867, 150.5341, 10491
35, 900.0, 16.44752985577528, -0.16476620618364357, 0.06135526359713373, 20.0, 0.014113583231881104, 29.909745669760287, 3.7139949442758495, 0.006956001633669718, 1.243612703304085E-6, 5.556889415368736E16, 0.5175310189885072, 0.10639017688652905, -0.013891468202743312, 0.67562351998027, -0.19691786899304442, 2.1673027952525596, 0.9824, 697.9654029352876, 697.9654029352876, 2.927266899910596E7, 2.878026394689177E7, 1.451255208386311E-5, 146.32583423766204, 1.4590479584569348E-5, 2.146302812363809E-4, 3.118510890069642E-5, 40.73969830786439, 0.5676521563257984, -0.009836068081993806, -49.9867, 150.5346, 10491
35, 900.0, 17.375839439247304, -0.1740993836146535, 0.06135526359713373, 20.0, 0.014113583231881104, 30.52417517056186, 3.7175209475198847, 0.0074113842820158204, 1.2507831012841776E-6, 5.55692587624314E16, 0.518892420765546, 0.106615334592643, -0.013759422761695644, 0.6791822794335972, -0.5556907469003924, 2.5491960361465513, 0.9824, 712.9798054389009, 712.9798054389009, 2.9902373040107507E7, 2.939957009109241E7, 1.4459057044918638E-5, 146.31562761276342, 1.4844323786194002E-5, 2.1711236322136967E-4, 3.14211766637237E-5, 40.73795922351217, 0.5656646575663564, -0.00983683680108844, -49.9867, 150.5352, 10491
35, 900.0, 18.35654343636822, -0.1839626403335627, 0.06135526359713373, 20.0, 0.014113583231881104, 31.16012564591908, 3.721242331564494, 0.007899879780151945, 1.258138665339726E-6, 5.5569626508230096E16, 0.5202802004798026, 0.10684613062505045, -0.013623119109190313, 0.6768815194520795, -0.38468824614074576, 2.4009009558608922, 0.9824, 728.5628462975524, 728.5628462975524, 3.0555925773719348E7, 3.0042333594529957E7, 1.4405808622731954E-5, 146.30485230396232, 1.5107766373077742E-5, 2.1967336983605936E-4, 3.1670570570030994E-5, 40.736122055171165, 0.563565139486716, -0.009837649403394792, -49.9867, 150.5357, 10491
35, 900.0, 19.392599022880354, -0.19438621279804863, 0.06135526359713373, 20.0, 0.014113583231881104, 31.818165477419562, 3.7251697147557907, 0.008424239373338228, 1.2656812013190632E-6, 5.5569996711513448E16, 0.5216941122102725, 0.1070825914382758, -0.01348247001179366, 0.6629399798322271, 0.4056356254209114, 1.6327089090425095, 0.9824, 744.7338035097199, 744.7338035097199, 3.1234135719197653E7, 3.0709349535646476E7, 1.4352843677869345E-5, 146.29345444616868, 1.538112195760731E-5, 2.2231505660434881E-4, 3.1934043021690854E-5, 40.734181275161866, 0.5613472976627163, -0.009838508423140723, -49.9866, 150.5363, 10491
35, 900.0, 20.487130279502384, -0.2054020743467248, 0.06135526359713373, 20.0, 0.014113583231881104, 32.49887544701416, 3.7293142693683246, 0.008987475971088883, 1.2734125232628097E-6, 5.55703686299832E16, 0.5231338977861186, 0.1073247415028106, -0.013337387133429912, 0.6646775224172974, 0.3154059694929222, 1.7443216247827125, 0.9823, 761.5127576638395, 761.5127576638395, 3.193784505642143E7, 3.1401446041518707E7, 1.4300197434250008E-5, 146.28142190259751, 1.5664722986860177E-5, 2.2503925142437425E-4, 3.221238891616058E-5, 40.73213104477503, 0.5590044739185966, -0.00983941654384506, -49.9866, 150.5369, 10491
35, 900.0, 21.643437612157808, -0.21704403619784493, 0.06135526359713373, 20.0, 0.014113583231881104, 33.20284926683604, 3.733687747961301, 0.009592891976069712, 1.2813344861367815E-6, 5.5570741455200144E16, 0.524599293001908, 0.10757260428653125, -0.013187780453773612, 0.67341899324168, -0.20707734649325818, 2.287256459924048, 0.9823, 778.9206462928207, 778.9206462928207, 3.26679319055209E7, 3.2119486520886824E7, 1.424790225043187E-5, 146.26871885111282, 1.5958913069229036E-5, 2.2784782922904585E-4, 3.250644804870983E-5, 40.72996519682742, 0.5565296365993091, -0.009840376608618908, -49.9866, 150.5376, 10491
35, 900.0, 22.86500770388742, -0.22934785438937377, 0.06135526359713373, 20.0, 0.014113583231881104, 33.93069412836949, 3.738302510712949, 0.010244110326021695, 1.289448961751823E-6, 5.5571114309005912E16, 0.5260900231951879, 0.10782620145894325, -0.013033558747649707, 0.6787243586878144, -0.7054532552460492, 2.804960963308583, 0.9823, 796.979321989457, 796.979321989457, 3.342531276423783E7, 3.2864372051271945E7, 1.4195987954349081E-5, 146.25528568514156, 1.626404633764702E-5, 2.3074270399433262E-4, 3.281710765063414E-5, 40.727677217246246, 0.553915359757029, -0.009841391628882177, -49.9866, 150.5383, 10491
35, 900.0, 24.155524028454376, -0.24235134308097547, 0.06135526359713373, 20.0, 0.014113583231881104, 34.68303127005591, 3.7431715537389536, 0.010945109142646339, 1.2977578599899634E-6, 5.5571486239771176E16, 0.527605807251969, 0.10808555351771094, -0.012874629213748406, 0.6747912824421896, -0.3643632330555682, 2.481878015769026, 0.9823, 815.711614506233, 815.711614506233, 3.421094511239141E7, 3.363704392929083E7, 1.4144482552304759E-5, 146.2411041912674, 1.6580497682663338E-5, 2.337258773128234E-4, 3.314530507003136E-5, 40.725260225628524, 0.5511538011933683, -0.009842464794824661, -49.9866, 150.539, 10491
35, 900.0, 25.51887795734414, -0.2560944946757956, 0.06135526359713373, 20.0, 0.014113583231881104, 35.460496562474525, 3.748308538397058, 0.011700260438032606, 1.306263161940002E-6, 5.5571856218462208E16, 0.5291463636064019, 0.10835068078504675, -0.01271089685900463, 0.6779843058166457, -0.6859382304437507, 2.8199344468817014, 0.9823, 835.1413970800038, 835.1413970800038, 3.502583019353536E7, 3.443848639396462E7, 1.4093410955349085E-5, 146.22611037484745, 1.690865267441848E-5, 2.3679939872888636E-4, 3.349203060590488E-5, 40.72270695471875, 0.5482366792959947, -0.009843599487659038, -49.9866, 150.5398, 10491
35, 900.0, 26.95918049365098, -0.2706196070335952, 0.06135526359713373, 20.0, 0.014113583231881104, 36.263741110296756, 3.7537278215756134, 0.012514373377091862, 1.3149668924760072E-6, 5.5572223134517872E16, 0.5307114051344615, 0.10862160251477612, -0.012542265036273925, 0.6648270131264316, 0.2368880268642532, 1.9118561878433094, 0.9823, 855.2936572400004, 855.2936572400004, 3.587101598464561E7, 3.526972953354642E7, 1.4042796204728039E-5, 146.2102813782165, 1.724891933535166E-5, 2.399654114387402E-4, 3.385833050064809E-5, 40.72000972874625, 0.5451552486058069, -0.009844799290067732, -49.9866, 150.5406, 10491
35, 900.0, 28.4807746682328, -0.28597141840287876, 0.06135526359713373, 20.0, 0.014113583231881104, 37.09343187028489, 3.759444486959079, 0.013392742672942312, 1.3238711686813454E-6, 5.5572585791529472E16, 0.5323006477529639, 0.10889833836479167, -0.012368634519494881, 0.6767601690126475, -0.5974764782598966, 2.759026100065449, 0.9823, 876.1945723765673, 876.1945723765673, 3.674760036547323E7, 3.6131852387159646E7, 1.3992658244944685E-5, 146.193548309182, 1.7601718307235964E-5, 2.4322611719432147E-4, 3.424531010263722E-5, 40.717160440560065, 0.5419002740475234, -0.009846068000371994, -49.9866, 150.5415, 10491
35, 900.0, 30.088248635513313, -0.3021972503587117, 0.06135526359713373, 20.0, 0.014113583231881104, 37.95025228468435, 3.7654743772581436, 0.014341202751529968, 1.3329781724619436E-6, 5.5572942902715824E16, 0.5339138052531395, 0.10918090750714284, -0.012189904035730614, 0.6636504453649138, 0.27907068940933066, 1.8931337198978404, 0.9823, 897.8715903679165, 897.8715903679165, 3.765673450003042E7, 3.702598625334233E7, 1.3943015152380691E-5, 146.17588312657568, 1.796749520243316E-5, 2.465838236942991E-4, 3.4654137211505176E-5, 40.714150527494915, 0.5384620037523877, -0.009847409644646182, -49.9866, 150.5424, 10491
35, 900.0, 31.78644950841998, -0.3193471594621228, 0.06135526359713373, 20.0, 0.014113583231881104, 38.83490292944401, 3.77183412738631, 0.015366188429591915, 1.3422901992129508E-6, 5.5573293086186688E16, 0.5355505976704742, 0.10946933010169173, -0.01200596931144865, 0.6630917942914034, 0.30475628841470714, 1.8757483113271385, 0.9822, 920.3535155829202, 920.3535155829202, 3.859962644354767E7, 3.795331821842971E7, 1.3893881949331362E-5, 146.15721147194395, 1.834671045427484E-5, 2.500409087540015E-4, 3.508604560702005E-5, 40.71097094590009, 0.5348301403993729, -0.00984882849267911, -49.9866, 150.5434, 10491
35, 900.0, 33.580497974175145, -0.33747409796753314, 0.06135526359713373, 20.0, 0.014113583231881104, 39.7481021767877, 3.7785411985583766, 0.016474802921523875, 1.3518096302866327E-6, 5.5573634859987784E16, 0.5372107460165368, 0.10976362640116757, -0.011816723601955903, 0.6522862259500674, 0.6922889908712562, 1.4939644156404506, 0.9822, 943.6706005995328, 943.6706005995328, 3.957754498914441E7, 3.891509491857678E7, 1.3845271831335431E-5, 146.13749951862846, 1.873985229425608E-5, 2.5359986945751734E-4, 3.554233877876479E-5, 40.70761214425787, 0.5309938109968821, -0.009850329072014502, -49.9866, 150.5444, 10491
35, 900.0, 35.475803735012164, -0.35663408439611366, 0.06135526359713373, 20.0, 0.014113583231881104, 40.690586871751364, 3.7856139132793043, 0.017674894123482165, 1.3615389817748772E-6, 5.5573966636921216E16, 0.5388939803838715, 0.11006381821858696, -0.011622056710640108, 0.671588807759308, -0.1664710493210231, 2.3557358090229523, 0.9822, 967.8546440007513, 967.8546440007513, 4.059182376939151E7, 3.9912626550120205E7, 1.3797195016300102E-5, 146.1166668070227, 1.91474262668745E-5, 2.572632855265095E-4, 3.602439387433957E-5, 40.70406403481618, 0.5269415350242643, -0.009851916185986189, -49.9866, 150.5455, 10491
35, 900.0, 37.47808182037589, -0.376886384347798, 0.06135526359713373, 20.0, 0.014113583231881104, 41.66311302239313, 3.79307149118444, 0.01897514023965283, 1.3714808766564302E-6, 5.5574286719135768E16, 0.54060003454077, 0.11036992801941918, -0.011421855519326313, 0.6687865029352034, 0.02277850890959953, 2.1665885596003447, 0.9822, 992.9390946330534, 992.9390946330534, 4.164386562891026E7, 4.094729114390407E7, 1.374965988981617E-5, 146.09465131428001, 1.9569965260094675E-5, 2.6103385518787297E-4, 3.6533665862051156E-5, 40.70031596365346, 0.5226611908464482, -0.009853594929990332, -49.9866, 150.5466, 10491
35, 900.0, 39.593369819794674, -0.39829370245273443, 0.06135526359713373, 20.0, 0.014113583231881104, 42.6664565034747, 3.800934085684011, 0.020385145964299807, 1.38163809101767E-6, 5.5574593292482E16, 0.5423286533085344, 0.11068198029715338, -0.011216003034781694, 0.6754288749868248, -0.4389684789451926, 2.6253757700003257, 0.9822, 1018.9591627359155, 1018.9591627359155, 4.273514728514429E7, 4.202053912014173E7, 1.3702672614742927E-5, 146.07140925157958, 2.0008032968125587E-5, 2.649144169394844E-4, 3.707169193286409E-5, 40.69635667909295, 0.518139980314154, -0.00985537071156046, -49.9865, 150.5478, 10491
35, 900.0, 41.82804608838716, -0.42092238607545324, 0.06135526359713373, 20.0, 0.014113583231881104, 43.70141377350441, 3.8092228213561787, 0.021915550593664925, 1.3920135503208836E-6, 5.5574884420628048E16, 0.5440795911445351, 0.11100000139951471, -0.011004378422078118, 0.6736914493213848, -0.27074185552254093, 2.4509970728328017, 0.9821, 1045.9519383752606, 1045.9519383752606, 4.386722429545843E7, 4.313389814135537E7, 1.3656236464257105E-5, 146.0468279218312, 2.0462210274130612E-5, 2.689078907254548E-4, 3.764009615503329E-5, 40.69217429837649, 0.5133643914549872, -0.009857249270690248, -49.9865, 150.5491, 10491
35, 900.0, 44.18884897990008, -0.44484264137328977, 0.06135526359713373, 20.0, 0.014113583231881104, 44.7688026051196, 3.817959832023851, 0.023578149640175888, 1.4026103149503437E-6, 5.5575158038932592E16, 0.5458526089621929, 0.11132401902673163, -0.010786857262387262, 0.6628999910296561, 0.3741938512469846, 1.7966141371699946, 0.9821, 1073.9565176384585, 1073.9565176384585, 4.504173634975695E7, 4.428897828192187E7, 1.3610353667450669E-5, 146.02087766026415, 2.0933121801527964E-5, 2.730173833592294E-4, 3.8240594387133344E-5, 40.687756272505034, 0.508320159158385, -0.009859236700143874, -49.9865, 150.5504, 10491
35, 900.0, 46.68289716527154, -0.4701287629913831, 0.06135526359713373, 20.0, 0.014113583231881104, 45.869462828872145, 3.827168299440817, 0.02538603173671563, 1.4134316507775266E-6, 5.5575411948072728E16, 0.5476474851105395, 0.1116540643243488, -0.010563310061220299, 0.677050198767272, -0.49154347732227793, 2.6495381717701956, 0.9821, 1103.0141370737033, 1103.0141370737033, 4.6260412908871114E7, 4.5487477533755094E7, 1.356502323820601E-5, 145.99345947091646, 2.1421414464886687E-5, 2.772461123731238E-4, 3.8874999474219954E-5, 40.683089349147345, 0.5029922237522215, -0.009861339471350783, -49.9865, 150.5519, 10491
35, 900.0, 49.31771109798763, -0.49685937765446225, 0.06135526359713373, 20.0, 0.014113583231881104, 47.00425709056235, 3.836872492502785, 0.027353732858641806, 1.4244809628923861E-6, 5.5575643807425248E16, 0.5494640033339424, 0.11199016978326158, -0.010333603555920862, 0.6627937582400267, 0.42426057270915396, 1.717520599156556, 0.9821, 1133.1683168822044, 1133.1683168822044, 4.752507921003965E7, 4.673118766866819E7, 1.3520242617918598E-5, 145.96449173050755, 2.1927770999531358E-5, 2.815974464570767E-4, 3.9545226734884145E-5, 40.678159533514844, 0.49736468736458805, -0.009863564456868906, -49.9865, 150.5534, 10491
