angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
25, 900.0, 10.034475581345221, -0.10037644699734324, 0.06135526359713373, 20.0, 0.014113583231881104, 25.260061612863534, 3.689544158234333, 0.003995024130910738, 1.1863328181787356E-6, 5.5230075899008584E16, 0.5063425586222327, 0.10458747642826445, -0.014915714116152556, 0.681745884743802, -0.257061357922157, 2.018964949899914, 0.9762, 585.5810122148866, 585.5810122148866, 2.4559267652292345E7, 2.399898879789883E7, 1.4967718304376573E-5, 146.39633531763906, 1.2665774542168592E-5, 1.9531464835678995E-4, 2.955433726736434E-5, 40.751714237212695, 0.5813863641401311, -0.009830770014153955, -49.9867, 150.531, 10491
25, 900.0, 10.600828093178963, -0.10605604889142671, 0.06135526359713373, 20.0, 0.014113583231881104, 25.704567946367888, 3.691709986197425, 0.004243588272766094, 1.1918921836021012E-6, 5.5230590181325464E16, 0.5074534922111502, 0.10476261141743247, -0.014818770965456182, 0.6744442559730883, 0.20632680048425167, 1.5768913520554193, 0.9762, 596.2353932596368, 596.2353932596368, 2.500611239330917E7, 2.4435872689665705E7, 1.4913168414440116E-5, 146.39010092178407, 1.2844676761159328E-5, 1.971494498195888E-4, 2.9698350559084432E-5, 40.750652955322195, 0.5801731842731916, -0.009831237022460491, -49.9867, 150.5313, 10491
25, 900.0, 11.199145919498765, -0.11205764283734279, 0.06135526359713373, 20.0, 0.014113583231881104, 26.16596121935167, 3.693996675563144, 0.004508888772030712, 1.1976189732484713E-6, 5.523111720434592E16, 0.5085921418878249, 0.10494300954625085, -0.014718338739336256, 0.6816848427566236, -0.36150871534413204, 2.166583346451397, 0.9762, 607.3136766868987, 607.3136766868987, 2.547073560024853E7, 2.489014376064246E7, 1.4858446999324554E-5, 146.3835195739417, 1.3030720803029293E-5, 1.990484778439369E-4, 2.9850492931799437E-5, 40.749531800445496, 0.5788915903320393, -0.009831730573550818, -49.9867, 150.5316, 10491
25, 900.0, 11.831233204029326, -0.11839954235609572, 0.06135526359713373, 20.0, 0.014113583231881104, 26.64471839046059, 3.6964108905899016, 0.0047921894986971665, 1.2035152647051828E-6, 5.523165673070648E16, 0.5097584530399836, 0.10512872370179094, -0.014614336132524802, 0.6681447258004024, 0.42628477989286534, 1.4011289059608723, 0.9762, 618.8298346583299, 618.8298346583299, 2.5953723265570357E7, 2.5362375337119438E7, 1.4803606256495496E-5, 146.3765716918912, 1.3224140221285588E-5, 2.0101322475544174E-4, 3.001122329613295E-5, 40.74834739638298, 0.5775377277369738, -0.009832252187357034, -49.9867, 150.532, 10491
25, 900.0, 12.498995917573593, -0.12510110792762857, 0.06135526359713373, 20.0, 0.014113583231881104, 27.14132507575405, 3.698959653922321, 0.005094863613817561, 1.2095830681814133E-6, 5.5232208472979128E16, 0.5109523417427255, 0.10531980298452569, -0.01450668168617697, 0.6680620152827175, 0.40066273465380103, 1.4495030389165529, 0.9762, 630.7982920892317, 630.7982920892317, 2.645568037022238E7, 2.5853159313363407E7, 1.4748697521915481E-5, 146.36923658817514, 1.342517523050791E-5, 2.0304519758697595E-4, 3.018102647543176E-5, 40.74709617673635, 0.5761075251314618, -0.00983280347169707, -49.9867, 150.5324, 10491
25, 900.0, 13.204447605201148, -0.1321828073389841, 0.06135526359713373, 20.0, 0.014113583231881104, 27.65627586320131, 3.7016503648459214, 0.005418404305237571, 1.2158243449950215E-6, 5.5232772090639568E16, 0.512173698740459, 0.10551629321280813, -0.014395293511632684, 0.6767919513335637, -0.10796933320466426, 1.9812200329818084, 0.9761, 643.2339549566912, 643.2339549566912, 2.6977232070883628E7, 2.6363107309146076E7, 1.4693770864812832E-5, 146.3614706294395, 1.3634071031917653E-5, 2.051459128351654E-4, 3.036041467099062E-5, 40.745774374215046, 0.5745966822369089, -0.009833386127907332, -49.9867, 150.5328, 10491
25, 900.0, 13.949715457811752, -0.1396662795493123, 0.06135526359713373, 20.0, 0.014113583231881104, 28.1900746541823, 3.7044908183581278, 0.005764436688532197, 1.2222410083846478E-6, 5.5233347186909176E16, 0.5134223899178799, 0.1057182368743374, -0.01428008932476467, 0.674615418496304, -9.792324703530471E-4, 1.8975564036829609, 0.9761, 656.1522409382866, 656.1522409382866, 2.751902498495174E7, 2.6892851922331072E7, 1.4638875915389932E-5, 146.35329428487495, 1.3851088161083595E-5, 2.0731694466477255E-4, 3.054992900621211E-5, 40.74437800934391, 0.5730006570318755, -0.009834001956075032, -49.9867, 150.5332, 10491
25, 900.0, 14.737046726381994, -0.14757440233722927, 0.06135526359713373, 20.0, 0.014113583231881104, 28.743235031435248, 3.707489225079384, 0.006134731008645467, 1.2288349587659403E-6, 5.5233933305461472E16, 0.5146982634452699, 0.10592567416520504, -0.014160985859418329, 0.6767508734880151, -0.19078220177367233, 2.1108247596612704, 0.9761, 669.5691125022649, 669.5691125022649, 2.8081728578344993E7, 2.7443048081423156E7, 1.4584059442194683E-5, 146.34463960753789, 1.4076486329373723E-5, 2.0955985438758025E-4, 3.075014116184982E-5, 40.74290287853868, 0.5713146522194545, -0.009834652862448275, -49.9867, 150.5337, 10491
25, 900.0, 15.568815498236312, -0.15593136383188877, 0.06135526359713373, 20.0, 0.014113583231881104, 29.316280652769525, 3.7106542320273146, 0.006531217293279573, 1.2356080289384257E-6, 5.5234529926983944E16, 0.5160011394453771, 0.10613864119951004, -0.014037899902313161, 0.6607358548008906, 0.5631515148832412, 1.380380920381202, 0.9761, 683.5011125769728, 683.5011125769728, 2.866603666147824E7, 2.801437450325919E7, 1.4529367721164878E-5, 146.33550260749942, 1.4310540570928418E-5, 2.1187625578962432E-4, 3.0961655102547943E-5, 40.741344541514614, 0.5695336009434344, -0.009835340863209445, -49.9867, 150.5341, 10491
25, 900.0, 16.44752985577528, -0.16476273832978355, 0.06135526359713373, 20.0, 0.014113583231881104, 29.909745669760287, 3.7139949442758495, 0.006956001633456349, 1.2425620624747567E-6, 5.5235136465584864E16, 0.5173308254528508, 0.10635717241317047, -0.013910746924858011, 0.6689814568861884, 0.2095169973858295, 1.7574037282781967, 0.9761, 697.9654029352876, 697.9654029352876, 2.927266899910596E7, 2.860753526134093E7, 1.4474844519777343E-5, 146.32583428916863, 1.4553531402627427E-5, 2.142677823943853E-4, 3.1185108900953976E-5, 40.73969830799081, 0.5676521517126147, -0.009836068093758761, -49.9867, 150.5346, 10491
25, 900.0, 17.375839439247304, -0.1740955665044913, 0.06135526359713373, 20.0, 0.014113583231881104, 30.52417517056186, 3.7175209475198847, 0.0074113842820158204, 1.2496988699457774E-6, 5.5235752265035088E16, 0.5186871082126024, 0.10658129912863241, -0.01377944191955395, 0.680414140010974, -0.6764923423970937, 2.6665618899670234, 0.9761, 712.9798054389009, 712.9798054389009, 2.9902373040107507E7, 2.9223261470675666E7, 1.4420532282118927E-5, 146.3156276694799, 1.4805754180871401E-5, 2.167361221279294E-4, 3.14211766637237E-5, 40.73795922365202, 0.565664652490447, -0.009836836814049546, -49.9867, 150.5352, 10491
25, 900.0, 18.35654343636822, -0.18395844039741138, 0.06135526359713373, 20.0, 0.014113583231881104, 31.16012564591908, 3.721242331564494, 0.007899879779913804, 1.2570202750979076E-6, 5.5236376594833968E16, 0.5200697627412707, 0.1068110509513603, -0.013643898598118029, 0.6703780912191655, 0.07934310627662221, 1.9334864305928152, 0.9761, 728.5628462975524, 728.5628462975524, 3.0555925773719348E7, 2.9862313095402937E7, 1.4366470825116978E-5, 146.304852366393, 1.5067513177925662E-5, 2.1928299735288266E-4, 3.167057057028755E-5, 40.73612205532584, 0.5635651339039556, -0.009837649417668777, -49.9867, 150.5357, 10491
25, 900.0, 19.392599022880354, -0.19438159337901315, 0.06135526359713373, 20.0, 0.014113583231881104, 31.818165477419562, 3.7251697147557907, 0.008424239373086641, 1.264528090082996E-6, 5.5237008646088496E16, 0.5214785478082513, 0.10704645494080144, -0.013504029885755817, 0.6775790600707906, -0.4762619422528698, 2.511302056918354, 0.9761, 744.7338035097199, 744.7338035097199, 3.1234135719197653E7, 3.0525480885944743E7, 1.4312697601989907E-5, 146.29345451486518, 1.533912087162864E-5, 2.2191015651964238E-4, 3.193404302194687E-5, 40.73418127533294, 0.5613472915249047, -0.009838508438854785, -49.9866, 150.5363, 10491
25, 900.0, 20.487130279502384, -0.20539699542793807, 0.06135526359713373, 20.0, 0.014113583231881104, 32.49887544701416, 3.7293142693683246, 0.008987475971088883, 1.272224134960198E-6, 5.5237647527194536E16, 0.5229132098392719, 0.10728753617602606, -0.013359747602092242, 0.6781551378132995, -0.5739204859091113, 2.6304505939087863, 0.9761, 761.5127576638395, 761.5127576638395, 3.193784505642143E7, 3.1213588452921636E7, 1.4259248398194282E-5, 146.28142197816183, 1.562090746623596E-5, 2.2461942011243956E-4, 3.221238891641602E-5, 40.73213104496412, 0.5590044671731329, -0.009839416561138766, -49.9866, 150.5369, 10491
25, 900.0, 21.643437612157808, -0.21703845410616407, 0.06135526359713373, 20.0, 0.014113583231881104, 33.20284926683604, 3.733687747961301, 0.009592891976350515, 1.28011027053397E-6, 5.5238292259308896E16, 0.5243734891540016, 0.1075343187397826, -0.013210961877775165, 0.6646383262024727, 0.29833001150978933, 1.778788606876826, 0.976, 778.9206462928207, 778.9206462928207, 3.26679319055209E7, 3.1927494485628027E7, 1.4206156099418088E-5, 146.26871893420426, 1.5913214239632123E-5, 2.2741265540000683E-4, 3.250644804921953E-5, 40.72996519703652, 0.5565296291890309, -0.009840376627644478, -49.9866, 150.5376, 10491
25, 900.0, 22.86500770388742, -0.22934172147353943, 0.06135526359713373, 20.0, 0.014113583231881104, 33.93069412836949, 3.738302510712949, 0.010244110326021695, 1.2881883740729486E-6, 5.5238941771601016E16, 0.5258591154987796, 0.1077868249155126, -0.01305758163685257, 0.6749327976834184, -0.3470974167405752, 2.4437133893032503, 0.976, 796.979321989457, 796.979321989457, 3.342531276423783E7, 3.2668095123455733E7, 1.4153451023163502E-5, 146.2552857764796, 1.6216392899103936E-5, 2.3029176838105817E-4, 3.281710765088836E-5, 40.72767721747746, 0.5539153516195547, -0.009841391649806257, -49.9866, 150.5383, 10491
25, 900.0, 24.155524028454376, -0.24234460736199565, 0.06135526359713373, 20.0, 0.014113583231881104, 34.68303127005591, 3.7431715537389536, 0.010945109142646339, 1.2964603604095773E-6, 5.523959489627292E16, 0.5273698120310321, 0.10804507580919946, -0.012899514228022643, 0.6708568203640458, -0.07087894214535417, 2.1857040108516155, 0.976, 815.711614506233, 815.711614506233, 3.421094511239141E7, 3.3436326489293426E7, 1.4101161632106688E-5, 146.24110429163812, 1.6530815778590028E-5, 2.3325875222324075E-4, 3.3145305070792035E-5, 40.725260225884185, 0.551153792260723, -0.009842464817829074, -49.9866, 150.539, 10491
25, 900.0, 25.51887795734414, -0.2560870994671109, 0.06135526359713373, 20.0, 0.014113583231881104, 35.460496562474525, 3.748308538397058, 0.011700260438694834, 1.304928215197135E-6, 5.5240250363336488E16, 0.5289053013467384, 0.1083090923489568, -0.012736664807144582, 0.6731912259391364, -0.2540529660014002, 2.38559597561258, 0.976, 835.1413970800038, 835.1413970800038, 3.502583019353536E7, 3.4233167394610435E7, 1.4049313255331253E-5, 146.2261104851091, 1.6856865792924854E-5, 2.363156477248659E-4, 3.349203060691634E-5, 40.72270695500143, 0.5482366694941856, -0.009843599512942908, -49.9866, 150.5398, 10491
25, 900.0, 26.95918049365098, -0.2706114905284352, 0.06135526359713373, 20.0, 0.014113583231881104, 36.263741110296756, 3.7537278215756134, 0.012514373377441677, 1.3135939671954923E-6, 5.5240906795136992E16, 0.5304653003149596, 0.10857889438201154, -0.012568936879888304, 0.6746739610244094, -0.38918684899241307, 2.5357497443094497, 0.976, 855.2936572400004, 855.2936572400004, 3.587101598464561E7, 3.5059642226653755E7, 1.3997929318740109E-5, 146.21028149930663, 1.7194948160441605E-5, 2.3946458880373824E-4, 3.3858330501152365E-5, 40.7200097290588, 0.5451552378542233, -0.00984479931784807, -49.9866, 150.5406, 10491
25, 900.0, 28.4807746682328, -0.2859625132258794, 0.06135526359713373, 20.0, 0.014113583231881104, 37.09343187028489, 3.759444486959079, 0.013392742673311888, 1.322459736857613E-6, 5.52415627006124E16, 0.5320495287166702, 0.10885450215181271, -0.0123962313746694, 0.6752928085251163, -0.45891379140056515, 2.6185898685280153, 0.976, 876.1945723765673, 876.1945723765673, 3.674760036547323E7, 3.591682402894548E7, 1.3947030113260293E-5, 146.19354844212396, 1.754548060455449E-5, 2.4270776754076572E-4, 3.424531010339133E-5, 40.717160440905666, 0.5419002622584963, -0.009846068030886512, -49.9866, 150.5415, 10491
25, 900.0, 30.088248635513313, -0.3021874830787115, 0.06135526359713373, 20.0, 0.014113583231881104, 37.95025228468435, 3.7654743772581436, 0.014341202751920423, 1.3315277086422746E-6, 5.5242216469278192E16, 0.5336577040199499, 0.10913593539788058, -0.012218447180021894, 0.6662148190367364, 0.15239207865496504, 2.0182825033938037, 0.9759, 897.8715903679165, 897.8715903679165, 3.765673450003042E7, 3.680583778706216E7, 1.3896634028951603E-5, 146.17588327248686, 1.7908905650125723E-5, 2.460474813445078E-4, 3.4654137212758005E-5, 40.714150527877074, 0.5384619908305015, -0.00984740967815425, -49.9866, 150.5424, 10491
25, 900.0, 31.78644950841998, -0.31933645006264366, 0.06135526359713373, 20.0, 0.014113583231881104, 38.83490292944401, 3.77183412738631, 0.015366188430004426, 1.3408001798575155E-6, 5.5242866364927968E16, 0.5352895497937438, 0.10942321483470786, -0.012035480188503075, 0.6609619424001311, 0.393584336232931, 1.785769638920954, 0.9759, 920.3535155829202, 920.3535155829202, 3.859962644354767E7, 3.7727863932504706E7, 1.384675636440449E-5, 146.15721163204358, 1.828568051077327E-5, 2.494860972696021E-4, 3.508604560776921E-5, 40.71097094632259, 0.5348301262407462, -0.009848828529464173, -49.9866, 150.5434, 10491
25, 900.0, 33.580497974175145, -0.33746235927127327, 0.06135526359713373, 20.0, 0.014113583231881104, 39.7481021767877, 3.7785411985583766, 0.0164748029219597, 1.350279532819999E-6, 5.5243510519040656E16, 0.5369447903820255, 0.10971636124645054, -0.011847223831812151, 0.6671138557919163, 0.1029528243891809, 2.082563610043089, 0.9759, 943.6706005995328, 943.6706005995328, 3.957754498914441E7, 3.8684142078326195E7, 1.3797410560004075E-5, 146.1374996942486, 1.867629000594755E-5, 2.530261009262407E-4, 3.554233877976013E-5, 40.70761214472514, 0.5309937954887514, -0.009850329112385947, -49.9866, 150.5444, 10491
25, 900.0, 35.475803735012164, -0.35662122143928127, 0.06135526359713373, 20.0, 0.014113583231881104, 40.690586871751364, 3.7856139132793043, 0.017674894123942617, 1.359968283828804E-6, 5.5244146923885864E16, 0.5386231590565475, 0.11001539696022072, -0.01165356809747993, 0.6578442088042133, 0.5204360254588734, 1.6685381912992612, 0.9759, 967.8546440007513, 967.8546440007513, 4.059182376939151E7, 3.967597500107114E7, 1.3748607042565637E-5, 146.1166669996163, 1.9081236115172298E-5, 2.5667006000654473E-4, 3.60243938755791E-5, 40.70406403533292, 0.5269415180438335, -0.009851916230282143, -49.9866, 150.5455, 10491
25, 900.0, 37.47808182037589, -0.3768722936999001, 0.06135526359713373, 20.0, 0.014113583231881104, 41.66311302239313, 3.79307149118444, 0.01897514024159873, 1.369869054995637E-6, 5.5244773425319712E16, 0.540324392554524, 0.1103203449277836, -0.011454400065258816, 0.6723588430100021, -0.21393473229680146, 2.4034880917733354, 0.9758, 992.9390946330534, 992.9390946330534, 4.164386562891026E7, 4.070473288449246E7, 1.3700354374238703E-5, 146.09465152543322, 1.9501047955429794E-5, 2.604206599278911E-4, 3.653366586328582E-5, 40.700315964225005, 0.5226611722603884, -0.009853594978580052, -49.9866, 150.5466, 10491
25, 900.0, 39.593369819794674, -0.398278271476834, 0.06135526359713373, 20.0, 0.014113583231881104, 42.6664565034747, 3.800934085684011, 0.020385145966355708, 1.3799846205740218E-6, 5.5245387715264248E16, 0.542048238490345, 0.11063123010462807, -0.011249602952793286, 0.6616993442774689, 0.38713480955277746, 1.79996288813438, 0.9758, 1018.9591627359155, 1018.9591627359155, 4.273514728514429E7, 4.1771857841446884E7, 1.365265886586674E-5, 146.07140948302384, 1.9936285231429655E-5, 2.642807255885645E-4, 3.707169193458547E-5, 40.69635667972523, 0.5181399599775722, -0.00985537076484711, -49.9865, 150.5478, 10491
25, 900.0, 41.82804608838716, -0.42090549212358325, 0.06135526359713373, 20.0, 0.014113583231881104, 43.70141377350441, 3.8092228213561787, 0.02191555059475099, 1.3903179032337145E-6, 5.5245987323864832E16, 0.5437944539442447, 0.11094807927611547, -0.011039056149153306, 0.6764997620934067, -0.5208348160223719, 2.7023079145975295, 0.9758, 1045.9519383752606, 1045.9519383752606, 4.386722429545843E7, 4.287886873132456E7, 1.3605523902860603E-5, 146.04682817545662, 2.0387524660590635E-5, 2.682531626655994E-4, 3.7640096157236875E-5, 40.69217429907617, 0.5133643692106458, -0.009857249329114505, -49.9865, 150.5491, 10491
25, 900.0, 44.18884897990008, -0.4448241509112395, 0.06135526359713373, 20.0, 0.014113583231881104, 44.7688026051196, 3.817959832023851, 0.023578149641323362, 1.400871959211922E-6, 5.5246569611320736E16, 0.5455628022184071, 0.11127092054332234, -0.010822635480808737, 0.6749438268061796, -0.3517404641447698, 2.5243124046244323, 0.9758, 1073.9565176384585, 1073.9565176384585, 4.504173634975695E7, 4.402736629133999E7, 1.3558951803091745E-5, 146.02087793813263, 2.0855386404248082E-5, 2.7234106260751536E-4, 3.82405943898143E-5, 40.68775627327937, 0.5083201348352762, -0.009859236764186947, -49.9865, 150.5504, 10491
25, 900.0, 46.68289716527154, -0.47010853064623503, 0.06135526359713373, 20.0, 0.014113583231881104, 45.869462828872145, 3.827168299440817, 0.025386031739140377, 1.4116500493484655E-6, 5.5247131759385744E16, 0.5473530639192193, 0.11159978543107785, -0.010600211712262025, 0.6675146980546147, 0.17334459902245927, 1.9869730859631867, 0.9757, 1103.0141370737033, 1103.0141370737033, 4.6260412908871114E7, 4.521903860099641E7, 1.3512941638565848E-5, 145.9934597752796, 2.1340512712004602E-5, 2.7654762685691114E-4, 3.887499947664548E-5, 40.68308935000451, 0.5029921971647742, -0.009861339541538176, -49.9865, 150.5519, 10491
25, 900.0, 49.31771109798763, -0.4968372451781322, 0.06135526359713373, 20.0, 0.014113583231881104, 47.00425709056235, 3.836872492502785, 0.02735373286056324, 1.4226555722920747E-6, 5.5247670762536768E16, 0.5491650248206746, 0.11193470677118456, -0.010371651863394532, 0.6639257123689323, 0.3723691742306123, 1.7723004820345205, 0.9757, 1133.1683168822044, 1133.1683168822044, 4.752507921003965E7, 4.645566690003116E7, 1.3467490882212154E-5, 145.96449206382246, 2.1843581367523794E-5, 2.808762069344221E-4, 3.954522673778006E-5, 40.678159534463845, 0.49736465831126075, -0.00986356453377463, -49.9865, 150.5534, 10491
